Epoch 1/25 | Batch 6840/8072 | Loss: 0.7331 | LR: 4.24e-05
Epoch 1/25 | Batch 6880/8072 | Loss: 0.7307 | LR: 4.26e-05
Epoch 1/25 | Batch 6920/8072 | Loss: 0.7617 | LR: 4.29e-05
Epoch 1/25 | Batch 6960/8072 | Loss: 0.8005 | LR: 4.31e-05
Epoch 1/25 | Batch 7000/8072 | Loss: 0.7318 | LR: 4.34e-05
Epoch 1/25 | Batch 7040/8072 | Loss: 0.7378 | LR: 4.36e-05
Epoch 1/25 | Batch 7080/8072 | Loss: 0.7808 | LR: 4.39e-05
Epoch 1/25 | Batch 7120/8072 | Loss: 0.7652 | LR: 4.41e-05
Epoch 1/25 | Batch 7160/8072 | Loss: 0.7920 | LR: 4.44e-05
Epoch 1/25 | Batch 7200/8072 | Loss: 0.7003 | LR: 4.46e-05
Epoch 1/25 | Batch 7240/8072 | Loss: 0.7114 | LR: 4.48e-05
Epoch 1/25 | Batch 7280/8072 | Loss: 0.7423 | LR: 4.51e-05
Epoch 1/25 | Batch 7320/8072 | Loss: 0.7430 | LR: 4.53e-05
Epoch 1/25 | Batch 7360/8072 | Loss: 0.7275 | LR: 4.56e-05
Epoch 1/25 | Batch 7400/8072 | Loss: 0.7235 | LR: 4.58e-05
Epoch 1/25 | Batch 7440/8072 | Loss: 0.8135 | LR: 4.61e-05
Epoch 1/25 | Batch 7480/8072 | Loss: 0.7602 | LR: 4.63e-05
Epoch 1/25 | Batch 7520/8072 | Loss: 0.7363 | LR: 4.66e-05
Epoch 1/25 | Batch 7560/8072 | Loss: 0.7058 | LR: 4.68e-05
Epoch 1/25 | Batch 7600/8072 | Loss: 0.8105 | LR: 4.71e-05
Epoch 1/25 | Batch 7640/8072 | Loss: 0.7686 | LR: 4.73e-05
Epoch 1/25 | Batch 7680/8072 | Loss: 0.7450 | LR: 4.76e-05
Epoch 1/25 | Batch 7720/8072 | Loss: 0.7138 | LR: 4.78e-05
Epoch 1/25 | Batch 7760/8072 | Loss: 0.7222 | LR: 4.81e-05
Epoch 1/25 | Batch 7800/8072 | Loss: 0.7337 | LR: 4.83e-05
Epoch 1/25 | Batch 7840/8072 | Loss: 0.7700 | LR: 4.86e-05
Epoch 1/25 | Batch 7880/8072 | Loss: 0.8531 | LR: 4.88e-05
Epoch 1/25 | Batch 7920/8072 | Loss: 0.7268 | LR: 4.91e-05
Epoch 1/25 | Batch 7960/8072 | Loss: 0.7556 | LR: 4.93e-05
Epoch 1/25 | Batch 8000/8072 | Loss: 0.7362 | LR: 4.96e-05
Epoch 1/25 | Batch 8040/8072 | Loss: 0.8359 | LR: 4.98e-05
  Sample - Pred: [34, 40, 16, 2, 23, 31, 29, 3, 40, 3, 40, 16, 3, 23, 40] | True: [34, 40, 20, 2, 23, 40, 29, 18, 40, 10, 3, 40, 20, 25, 9]

Epoch 1 Summary:
  Train Loss: 0.7941
  Val Loss: 0.7639
  PER: 0.4766
  Avg LR: 2.50e-05
------------------------------------------------------------
  ** New best model saved! PER: 0.4766
Epoch 2/25 | Batch 0/8072 | Loss: 0.8735 | LR: 5.00e-05
Epoch 2/25 | Batch 40/8072 | Loss: 0.7554 | LR: 5.02e-05
Epoch 2/25 | Batch 80/8072 | Loss: 0.7799 | LR: 5.05e-05
Epoch 2/25 | Batch 120/8072 | Loss: 0.7373 | LR: 5.07e-05
Epoch 2/25 | Batch 160/8072 | Loss: 0.8698 | LR: 5.10e-05
Epoch 2/25 | Batch 200/8072 | Loss: 0.7230 | LR: 5.12e-05
Epoch 2/25 | Batch 240/8072 | Loss: 0.7721 | LR: 5.15e-05
Epoch 2/25 | Batch 280/8072 | Loss: 0.7394 | LR: 5.17e-05
Epoch 2/25 | Batch 320/8072 | Loss: 0.7073 | LR: 5.20e-05
Epoch 2/25 | Batch 360/8072 | Loss: 0.8150 | LR: 5.22e-05
Epoch 2/25 | Batch 400/8072 | Loss: 0.7468 | LR: 5.25e-05
Epoch 2/25 | Batch 440/8072 | Loss: 0.6969 | LR: 5.27e-05
Epoch 2/25 | Batch 480/8072 | Loss: 0.7760 | LR: 5.30e-05
Epoch 2/25 | Batch 520/8072 | Loss: 0.7381 | LR: 5.32e-05
Epoch 2/25 | Batch 560/8072 | Loss: 0.7253 | LR: 5.35e-05
Epoch 2/25 | Batch 600/8072 | Loss: 0.7464 | LR: 5.37e-05
Epoch 2/25 | Batch 640/8072 | Loss: 0.7906 | LR: 5.40e-05
Epoch 2/25 | Batch 680/8072 | Loss: 0.8274 | LR: 5.42e-05
Epoch 2/25 | Batch 720/8072 | Loss: 0.7118 | LR: 5.45e-05
